question_id,agent_index,agent_role,choice_A_prob,choice_B_prob,choice_C_prob,variance,entropy,gini,uniform_kl
8,5,You are a clever merchant,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
8,6,You are a talented summarizer with excellent synthesis abilities,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
9,1,You are an excellent judge with strong critical thinking skills,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
9,2,You are a knowledgeable and caring doctor,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
9,3,You are a practical engineer,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
9,4,You are a precise lawyer,0.4,0.3,0.3,0.0022222222222222235,1.570950594454669,0.06666666666666672,0.01401190626648767
9,5,You are a clever merchant,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
9,6,You are a talented summarizer with excellent synthesis abilities,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
10,1,You are an excellent judge with strong critical thinking skills,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
10,2,You are a knowledgeable and caring doctor,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
10,3,You are a practical engineer,0.1,0.8,0.1,0.10888888888888888,0.9219280948873624,0.4666666666666666,0.663034405833794
10,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
10,5,You are a clever merchant,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
10,6,You are a talented summarizer with excellent synthesis abilities,0.3,0.5,0.2,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
11,1,You are an excellent judge with strong critical thinking skills,0.3,0.5,0.2,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
11,2,You are a knowledgeable and caring doctor,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
11,3,You are a practical engineer,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
11,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
11,5,You are a clever merchant,0.3,0.5,0.2,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
11,6,You are a talented summarizer with excellent synthesis abilities,0.4,0.5,0.1,0.02888888888888889,1.360964047443681,0.2666666666666666,0.22399845327747514
12,1,You are an excellent judge with strong critical thinking skills,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
12,2,You are a knowledgeable and caring doctor,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
12,3,You are a practical engineer,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
12,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
12,5,You are a clever merchant,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
12,6,You are a talented summarizer with excellent synthesis abilities,0.3,0.4,0.3,0.0022222222222222235,1.570950594454669,0.06666666666666672,0.01401190626648767
13,1,You are an excellent judge with strong critical thinking skills,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
13,2,You are a knowledgeable and caring doctor,0.1,0.8,0.1,0.10888888888888888,0.9219280948873624,0.4666666666666666,0.663034405833794
13,3,You are a practical engineer,0.0,1.0,0.0,0.22222222222222224,0.0,0.6666666666666666,1.5621882071887097
13,4,You are a precise lawyer,0.3,0.4,0.3,0.0022222222222222235,1.570950594454669,0.06666666666666672,0.01401190626648767
13,5,You are a clever merchant,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
13,6,You are a talented summarizer with excellent synthesis abilities,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
14,1,You are an excellent judge with strong critical thinking skills,0.1,0.7,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
14,2,You are a knowledgeable and caring doctor,0.1,0.7,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
14,3,You are a practical engineer,0.1,0.7,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
14,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
14,5,You are a clever merchant,0.1,0.8,0.1,0.10888888888888888,0.9219280948873624,0.4666666666666666,0.663034405833794
14,6,You are a talented summarizer with excellent synthesis abilities,0.3,0.4,0.3,0.0022222222222222235,1.570950594454669,0.06666666666666672,0.01401190626648767
15,1,You are an excellent judge with strong critical thinking skills,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
15,2,You are a knowledgeable and caring doctor,0.7,0.1,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
15,3,You are a practical engineer,0.7,0.1,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
15,4,You are a precise lawyer,0.3,0.4,0.3,0.0022222222222222235,1.570950594454669,0.06666666666666672,0.01401190626648767
15,5,You are a clever merchant,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
15,6,You are a talented summarizer with excellent synthesis abilities,0.4,0.5,0.1,0.02888888888888889,1.360964047443681,0.2666666666666666,0.22399845327747514
16,1,You are an excellent judge with strong critical thinking skills,0.1,0.3,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
16,2,You are a knowledgeable and caring doctor,0.0,0.0,1.0,0.22222222222222224,0.0,0.6666666666666666,1.5621882071887094
16,3,You are a practical engineer,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
16,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
16,5,You are a clever merchant,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
16,6,You are a talented summarizer with excellent synthesis abilities,0.2,0.3,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
18,1,You are an excellent judge with strong critical thinking skills,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
18,2,You are a knowledgeable and caring doctor,0.7,0.1,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
18,3,You are a practical engineer,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
18,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
18,5,You are a clever merchant,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
18,6,You are a talented summarizer with excellent synthesis abilities,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
19,1,You are an excellent judge with strong critical thinking skills,0.1,0.3,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
19,2,You are a knowledgeable and caring doctor,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
19,3,You are a practical engineer,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
19,4,You are a precise lawyer,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
19,5,You are a clever merchant,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
19,6,You are a talented summarizer with excellent synthesis abilities,0.1,0.1,0.8,0.10888888888888891,0.9219280948873624,0.4666666666666666,0.6630344058337941
21,1,You are an excellent judge with strong critical thinking skills,0.5,0.2,0.3,0.015555555555555557,1.4854752972273346,0.20000000000000004,0.0994872034938219
21,2,You are a knowledgeable and caring doctor,0.7,0.1,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
21,3,You are a practical engineer,0.7,0.1,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
21,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
21,5,You are a clever merchant,0.7,0.1,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
21,6,You are a talented summarizer with excellent synthesis abilities,0.4,0.3,0.3,0.0022222222222222235,1.570950594454669,0.06666666666666672,0.01401190626648767
23,1,You are an excellent judge with strong critical thinking skills,0.3,0.2,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
23,2,You are a knowledgeable and caring doctor,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
23,3,You are a practical engineer,0.3,0.1,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
23,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
23,5,You are a clever merchant,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
23,6,You are a talented summarizer with excellent synthesis abilities,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
24,1,You are an excellent judge with strong critical thinking skills,0.3,0.1,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
24,2,You are a knowledgeable and caring doctor,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
24,3,You are a practical engineer,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
24,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
24,5,You are a clever merchant,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
24,6,You are a talented summarizer with excellent synthesis abilities,0.3,0.2,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
26,1,You are an excellent judge with strong critical thinking skills,0.5,0.1,0.4,0.02888888888888889,1.3609640474436813,0.2666666666666666,0.22399845327747514
26,2,You are a knowledgeable and caring doctor,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
26,3,You are a practical engineer,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
26,4,You are a precise lawyer,0.4,0.3,0.3,0.0022222222222222235,1.570950594454669,0.06666666666666672,0.01401190626648767
26,5,You are a clever merchant,0.7,0.0,0.3,0.08222222222222221,0.8812908992306927,0.4666666666666666,0.6931542093490934
26,6,You are a talented summarizer with excellent synthesis abilities,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
27,1,You are an excellent judge with strong critical thinking skills,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
27,2,You are a knowledgeable and caring doctor,0.7,0.1,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
27,3,You are a practical engineer,0.7,0.1,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
27,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
27,5,You are a clever merchant,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
27,6,You are a talented summarizer with excellent synthesis abilities,0.6,0.1,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
28,1,You are an excellent judge with strong critical thinking skills,0.2,0.6,0.2,0.03555555555555555,1.370950594454669,0.2666666666666666,0.2140119062664876
28,2,You are a knowledgeable and caring doctor,0.1,0.8,0.1,0.10888888888888888,0.9219280948873624,0.4666666666666666,0.663034405833794
28,3,You are a practical engineer,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
28,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
28,5,You are a clever merchant,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
28,6,You are a talented summarizer with excellent synthesis abilities,0.2,0.6,0.2,0.03555555555555555,1.370950594454669,0.2666666666666666,0.2140119062664876
29,1,You are an excellent judge with strong critical thinking skills,0.2,0.3,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
29,2,You are a knowledgeable and caring doctor,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
29,3,You are a practical engineer,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
29,4,You are a precise lawyer,0.1,0.3,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
29,5,You are a clever merchant,0.1,0.3,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
29,6,You are a talented summarizer with excellent synthesis abilities,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
30,1,You are an excellent judge with strong critical thinking skills,0.3,0.5,0.2,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
30,2,You are a knowledgeable and caring doctor,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
30,3,You are a practical engineer,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
30,4,You are a precise lawyer,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
30,5,You are a clever merchant,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
30,6,You are a talented summarizer with excellent synthesis abilities,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
31,1,You are an excellent judge with strong critical thinking skills,0.2,0.3,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
31,2,You are a knowledgeable and caring doctor,0.1,0.3,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
31,3,You are a practical engineer,0.1,0.3,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
31,4,You are a precise lawyer,0.2,0.3,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
31,5,You are a clever merchant,0.2,0.3,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
31,6,You are a talented summarizer with excellent synthesis abilities,0.1,0.3,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
33,1,You are an excellent judge with strong critical thinking skills,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
33,2,You are a knowledgeable and caring doctor,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
33,3,You are a practical engineer,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
33,4,You are a precise lawyer,0.2,0.4,0.4,0.008888888888888889,1.5219280948873626,0.1333333333333333,0.06303440583379405
33,5,You are a clever merchant,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
33,6,You are a talented summarizer with excellent synthesis abilities,0.1,0.7,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
34,1,You are an excellent judge with strong critical thinking skills,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
34,2,You are a knowledgeable and caring doctor,0.1,0.8,0.1,0.10888888888888888,0.9219280948873624,0.4666666666666666,0.663034405833794
34,3,You are a practical engineer,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
34,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
34,5,You are a clever merchant,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
34,6,You are a talented summarizer with excellent synthesis abilities,0.3,0.5,0.2,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
36,1,You are an excellent judge with strong critical thinking skills,0.2,0.6,0.2,0.03555555555555555,1.370950594454669,0.2666666666666666,0.2140119062664876
36,2,You are a knowledgeable and caring doctor,0.1,0.8,0.1,0.10888888888888888,0.9219280948873624,0.4666666666666666,0.663034405833794
36,3,You are a practical engineer,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
36,4,You are a precise lawyer,0.3,0.4,0.3,0.0022222222222222235,1.570950594454669,0.06666666666666672,0.01401190626648767
36,5,You are a clever merchant,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
36,6,You are a talented summarizer with excellent synthesis abilities,0.3,0.4,0.3,0.0022222222222222235,1.570950594454669,0.06666666666666672,0.01401190626648767
37,1,You are an excellent judge with strong critical thinking skills,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
37,2,You are a knowledgeable and caring doctor,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
37,3,You are a practical engineer,0.2,0.7,0.1,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741171
37,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
37,5,You are a clever merchant,0.1,0.8,0.1,0.10888888888888888,0.9219280948873624,0.4666666666666666,0.663034405833794
37,6,You are a talented summarizer with excellent synthesis abilities,0.1,0.7,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
40,1,You are an excellent judge with strong critical thinking skills,0.1,0.6,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
40,2,You are a knowledgeable and caring doctor,0.1,0.7,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
40,3,You are a practical engineer,0.1,0.7,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
40,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
40,5,You are a clever merchant,0.1,0.7,0.2,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741167
40,6,You are a talented summarizer with excellent synthesis abilities,0.1,0.6,0.3,0.04222222222222222,1.295461844238322,0.3333333333333333,0.2895006564828345
41,1,You are an excellent judge with strong critical thinking skills,0.3,0.2,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
41,2,You are a knowledgeable and caring doctor,0.3,0.1,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
41,3,You are a practical engineer,0.3,0.1,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
41,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
41,5,You are a clever merchant,0.3,0.2,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
41,6,You are a talented summarizer with excellent synthesis abilities,0.3,0.2,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
42,1,You are an excellent judge with strong critical thinking skills,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
42,2,You are a knowledgeable and caring doctor,0.1,0.3,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
42,3,You are a practical engineer,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
42,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
42,5,You are a clever merchant,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
42,6,You are a talented summarizer with excellent synthesis abilities,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
43,1,You are an excellent judge with strong critical thinking skills,0.1,0.3,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
43,2,You are a knowledgeable and caring doctor,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
43,3,You are a practical engineer,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
43,4,You are a precise lawyer,0.2,0.3,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
43,5,You are a clever merchant,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
43,6,You are a talented summarizer with excellent synthesis abilities,0.1,0.2,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
44,1,You are an excellent judge with strong critical thinking skills,0.3,0.2,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
44,2,You are a knowledgeable and caring doctor,0.3,0.2,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
44,3,You are a practical engineer,0.3,0.1,0.6,0.04222222222222222,1.2954618442383217,0.3333333333333333,0.2895006564828345
44,4,You are a precise lawyer,0.3,0.3,0.4,0.002222222222222224,1.570950594454669,0.06666666666666672,0.01401190626648767
44,5,You are a clever merchant,0.2,0.1,0.7,0.06888888888888887,1.1567796494470395,0.4000000000000001,0.4281828512741168
44,6,You are a talented summarizer with excellent synthesis abilities,0.3,0.2,0.5,0.015555555555555553,1.4854752972273346,0.20000000000000004,0.0994872034938219
47,1,You are an excellent judge with strong critical thinking skills,0.3,0.6,0.1,0.04222222222222222,1.295461844238322,0.3333333333333333,0.28950065648283463
